https://en.wikipedia.org/wiki/Programmers'_Day	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012639861_1.xml	1
http://www.stopsluitinggevangenissen.nl	1
http://www.pvv.nl/index.php/component/content/article/71-joram-van-klaveren/6372--pvv-stelt-vragen-over-moskee-die-als-toevluchtsoord-dient-voor-criminelen-.html	1
http://aje.me/A7QypJ	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5528-pvv-btw-verlagen-in-2013.html	1
http://bit.ly/nBHNgw	1
http://bbc.in/U2IiKU	1
http://www.dagelijksestandaard.nl/2012/04/mohammed-manipuleerde-koran	1
http://www.parool.nl/parool/nl/4024/AMSTERDAM-CENTRUM/article/detail/3251206/2012/05/05/Baby-na-straatruzie-overleden.dhtml	1
http://gawker.com/5820190/how-your-facebook-can-get-you-kicked-off-a-flight	1
http://www.pvv.nl/index.php/component/content/article/71-joram-van-klaveren/6353-pvv-pak-weigerschool-aan-bij-straatterreur-leerlingen-.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6067-pvv-vragen-over-het-bericht-dat-het-cvz-wil-stoppen-met-het-vergoeden-van-dure-medicijnen-voor-enkele-zeldzame-ziekten.html	1
http://bit.ly/zpgJSS	1
http://thepoliticsofsystems.net/2012/10/new-netvizz-feature-page-networks-and-statistics/	1
http://moby.to/b6imrg	1
http://flightradar24.com	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6056-brief-wilders-aan-malmstrom.html	1
http://www.pvv.nl/index.php/component/content/article/44-barry-madlener/6299-pvv-geen-nederlands-geld-voor-gehoortoestand-poolse-koeien-.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5754-pvv-stop-opheffen-verzorgingshuizen.html	1
http://www.slechtedekking.nl/	1
http://erikborra.net/blog/2012/07/exploring-partisanship-in-web-search-queries/	1
http://www.telegraaf.mobi/article/21120272/rutte-schaadt-hele-politiek	1
http://vimeo.com/48237094	1
http://yoast.com/tools/seo/disable-personalized-search-plugin/	1
http://www.guardian.co.uk/commentisfree/interactive/2012/sep/07/weird-maps-to-rival-apple-in-pictures	1
http://bit.ly/zw9Z8g	1
https://github.com/larsmans/weighwords	1
http://www.elsevier.nl/web/Nieuws/Politiek/342305/PVV-Politici-en-koningin-Beatrix-moeten-salaris-inleveren.htm	1
http://bit.ly/Qsv1WI	1
http://m.nu.nl/algemeen/2969360/brussel-houdt-nederland-extra-in-gaten.html	1
http://bit.ly/tSVbYR	1
http://www.100procenttravel.com/barcelona.aspx	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6282-spreektekst-geert-wilders-bij-het-debat-over-de-regeringsverklaring.html	1
http://mappingiranonline.digitalmethods.net	1
http://bit.ly/AgeiEQ	1
http://binnenland.nieuws.nl/734248/nog_veel_grootverdieners_bij_de_omroep	1
http://joliensiemerink.com/amsterdam-new-media-events/	1
http://bit.ly/unfbmap	1
http://bit.ly/AhG2Hu	1
http://misspelling-generator.org/	1
